10.450	-0.44655898	-0.00239989	-0.44415909
10.475	-0.44494687	-0.00199355	-0.44295332
10.500	-0.44333931	-0.00159356	-0.44174575
10.525	-0.44173751	-0.00120118	-0.44053633
10.550	-0.44014238	-0.00081736	-0.43932502
10.575	-0.43855469	-0.00044292	-0.43811177
10.600	-0.43697512	-0.00007853	-0.43689659
10.625	-0.43540397	0.00027549	-0.43567946
10.650	-0.43384079	0.00061960	-0.43446039
10.675	-0.43228421	0.00095520	-0.43323941
10.700	-0.43073243	0.00128413	-0.43201656
10.725	-0.42918389	0.00160796	-0.43079185
10.750	-0.42763727	0.00192806	-0.42956534
10.775	-0.42609037	0.00224666	-0.42833703
10.800	-0.42453913	0.00256784	-0.42710697
10.825	-0.42297754	0.00289764	-0.42587518
10.850	-0.42139851	0.00324319	-0.42464170
10.875	-0.41979493	0.00361163	-0.42340655
10.900	-0.41816081	0.00400896	-0.42216978
10.925	-0.41649230	0.00443909	-0.42093139
10.950	-0.41478790	0.00490353	-0.41969144
10.975	-0.41304803	0.00540187	-0.41844990
11.000	-0.41127430	0.00593245	-0.41720675
11.025	-0.40946821	0.00649375	-0.41596197
11.050	-0.40762969	0.00708580	-0.41471549
11.075	-0.40575635	0.00771095	-0.41346729
11.100	-0.40384348	0.00837382	-0.41221731
11.125	-0.40188480	0.00908067	-0.41096547
11.150	-0.39987332	0.00983836	-0.40971169
11.175	-0.39780286	0.01065303	-0.40845588
11.200	-0.39566858	0.01152938	-0.40719796
11.225	-0.39346724	0.01247056	-0.40593780
11.250	-0.39119665	0.01347861	-0.40467526
11.275	-0.38885489	0.01455529	-0.40341018
11.300	-0.38644008	0.01570229	-0.40214237
11.325	-0.38395073	0.01692087	-0.40087161
11.350	-0.38138597	0.01821170	-0.39959767
11.375	-0.37874543	0.01957489	-0.39832032
11.400	-0.37602891	0.02101038	-0.39703930
11.425	-0.37323614	0.02251819	-0.39575434
11.450	-0.37036688	0.02409826	-0.39446515
11.475	-0.36742087	0.02575054	-0.39317141
11.500	-0.36439734	0.02747545	-0.39187279
11.525	-0.36129485	0.02927407	-0.39056893
11.550	-0.35811152	0.03114787	-0.38925939
11.575	-0.35484568	0.03309804	-0.38794372
11.600	-0.35149629	0.03512509	-0.38662138
11.625	-0.34806344	0.03722829	-0.38529173
11.650	-0.34454857	0.03940546	-0.38395403
11.675	-0.34095418	0.04165319	-0.38260737
11.700	-0.33728346	0.04396721	-0.38125066
11.725	-0.33354005	0.04634247	-0.37988252
11.750	-0.32972818	0.04877302	-0.37850120
11.775	-0.32585171	0.05125282	-0.37710452
11.800	-0.32191348	0.05377632	-0.37568980
11.825	-0.31791427	0.05633947	-0.37425374
11.850	-0.31385277	0.05893962	-0.37279239
11.875	-0.30972627	0.06157508	-0.37130136
11.900	-0.30553185	0.06424449	-0.36977633
11.925	-0.30126822	0.06694605	-0.36821426
11.950	-0.29693756	0.06967729	-0.36661485
11.975	-0.29254625	0.07243522	-0.36498147
12.000	-0.28810372	0.07521685	-0.36332057
12.025	-0.28362019	0.07801960	-0.36163979
12.050	-0.27910480	0.08084142	-0.35994622
12.075	-0.27456487	0.08368099	-0.35824586
12.100	-0.27000558	0.08653794	-0.35654351
12.125	-0.26542952	0.08941278	-0.35484230
12.150	-0.26083694	0.09230642	-0.35314336
12.175	-0.25622650	0.09521953	-0.35144603
12.200	-0.25159684	0.09815184	-0.34974867
12.225	-0.24694834	0.10110104	-0.34804938
12.250	-0.24228406	0.10406241	-0.34634647
12.275	-0.23760947	0.10702912	-0.34463859
12.300	-0.23293107	0.10999365	-0.34292472
12.325	-0.22825679	0.11294895	-0.34120574
12.350	-0.22359304	0.11588868	-0.33948172
12.375	-0.21894440	0.11880802	-0.33775242
12.400	-0.21431266	0.12170492	-0.33601758
12.425	-0.20969676	0.12458019	-0.33427696
12.450	-0.20509435	0.12743602	-0.33253038
12.475	-0.20050368	0.13027407	-0.33077774
12.500	-0.19592499	0.13309408	-0.32901907
12.525	-0.19136050	0.13589398	-0.32725448
12.550	-0.18681338	0.13867076	-0.32548414
12.575	-0.18228667	0.14142171	-0.32370839
12.600	-0.17778293	0.14414468	-0.32192761
12.625	-0.17330506	0.14683729	-0.32014234
12.650	-0.16885628	0.14949695	-0.31835323
12.675	-0.16443983	0.15212119	-0.31656103
12.700	-0.16005826	0.15470834	-0.31476661
12.725	-0.15571245	0.15725843	-0.31297088
12.750	-0.15140092	0.15977377	-0.31117468
12.775	-0.14712074	0.16225783	-0.30937858
12.800	-0.14286947	0.16471309	-0.30758256
12.825	-0.13864571	0.16714011	-0.30578582
12.850	-0.13444841	0.16953829	-0.30398669
12.875	-0.13027550	0.17190737	-0.30218287
12.900	-0.12612379	0.17424794	-0.30037173
12.925	-0.12198931	0.17656137	-0.29855069
12.950	-0.11786727	0.17885005	-0.29671732
12.975	-0.11375172	0.18111769	-0.29486941
13.000	-0.10963716	0.18337026	-0.29300742
13.025	-0.10551463	0.18561561	-0.29113024
13.050	-0.10137407	0.18786198	-0.28923605
13.075	-0.09720665	0.19011584	-0.28732249
13.100	-0.09300653	0.19238026	-0.28538679
13.125	-0.08877053	0.19465508	-0.28342561
13.150	-0.08449639	0.19693864	-0.28143503
13.175	-0.08018073	0.19922986	-0.27941058
13.200	-0.07581862	0.20152898	-0.27734760
13.225	-0.07140416	0.20383788	-0.27524204
13.250	-0.06693229	0.20615962	-0.27309191
13.275	-0.06240124	0.20849732	-0.27089856
13.300	-0.05781365	0.21085324	-0.26866689
13.325	-0.05317542	0.21322848	-0.26640390
13.350	-0.04849345	0.21562324	-0.26411669
13.375	-0.04377450	0.21803694	-0.26181143
13.400	-0.03902503	0.22046806	-0.25949309
13.425	-0.03425075	0.22291445	-0.25716519
13.450	-0.02945518	0.22537421	-0.25482939
13.475	-0.02463871	0.22784674	-0.25248545
13.500	-0.01979882	0.23033306	-0.25013187
13.525	-0.01493140	0.23283522	-0.24776662
13.550	-0.01003268	0.23535498	-0.24538765
13.575	-0.00510019	0.23789292	-0.24299311
13.600	-0.00013248	0.24044882	-0.24058130
13.625	0.00486901	0.24302248	-0.23815346
